Formic acid
cm^-1,Intensity
1109.0,3254.97119140625
1110.0,3276.79638671875
1111.0,3291.61474609375
1112.0,3300.1005859375
1113.0,3307.738525390625
1114.0,3320.458984375
1115.0,3340.7822265625
1116.0,3367.1259765625
1117.0,3396.452880859375
1118.0,3427.661376953125
1119.0,3462.337158203125
1120.0,3501.9736328125
1121.0,3544.6328125
1122.0,3585.327880859375
1123.0,3620.982421875
1124.0,3655.197998046875
1125.0,3696.5771484375
1126.0,3750.5830078125
1127.0,3813.21923828125
1128.0,3874.42919921875
1129.0,3928.328125
1130.0,3978.759765625
1131.0,4033.997314453125
1132.0,4097.57421875
1133.0,4166.27587890625
1134.0,4236.46875
1135.0,4309.68603515625
1136.0,4390.5537109375
1137.0,4480.4638671875
1138.0,4575.1484375
1139.0,4668.6015625
1140.0,4758.05810546875
1141.0,4844.58203125
1142.0,4930.3427734375
1143.0,5017.572265625
1144.0,5110.263671875
1145.0,5214.048828125
1146.0,5331.48193359375
1147.0,5457.521484375
1148.0,5581.9150390625
1149.0,5697.28173828125
1150.0,5804.52587890625
1151.0,5910.58251953125
1152.0,6022.15869140625
1153.0,6141.57763671875
1154.0,6266.51806640625
1155.0,6392.18212890625
1156.0,6514.62841796875
1157.0,6633.55419921875
1158.0,6751.86474609375
1159.0,6871.8740234375
1160.0,6992.10791015625
1161.0,7108.33349609375
1162.0,7217.78173828125
1163.0,7322.6494140625
1164.0,7430.041015625
1165.0,7547.69140625
1166.0,7677.6259765625
1167.0,7813.3271484375
1168.0,7944.9609375
1169.0,8068.73046875
1170.0,8189.96923828125
1171.0,8316.2880859375
1172.0,8449.7734375
1173.0,8587.7919921875
1174.0,8729.208984375
1175.0,8875.98046875
1176.0,9028.751953125
1177.0,9184.7060546875
1178.0,9341.3271484375
1179.0,9499.6484375
1180.0,9661.6181640625
1181.0,9826.24609375
1182.0,9991.2626953125
1183.0,10157.8115234375
1184.0,10330.013671875
1185.0,10508.5732421875
1186.0,10686.9326171875
1187.0,10855.6298828125
1188.0,11009.5625
1189.0,11149.7216796875
1190.0,11279.6787109375
1191.0,11403.6025390625
1192.0,11527.134765625
1193.0,11655.0537109375
1194.0,11784.5947265625
1195.0,11904.0087890625
1196.0,12002.966796875
1197.0,12084.55859375
1198.0,12162.46484375
1199.0,12244.490234375
1200.0,12322.439453125
1201.0,12380.94921875
1202.0,12413.501953125
1203.0,12426.3310546875
1204.0,12428.859375
1205.0,12425.1181640625
1206.0,12413.794921875
1207.0,12390.7392578125
1208.0,12348.8564453125
1209.0,12279.890625
1210.0,12180.9345703125
1211.0,12058.25
1212.0,11921.685546875
1213.0,11776.1259765625
1214.0,11621.1044921875
1215.0,11457.6640625
1216.0,11290.8662109375
1217.0,11123.4287109375
1218.0,10949.8203125
1219.0,10760.54296875
1220.0,10553.1181640625
1221.0,10337.31640625
1222.0,10128.2021484375
1223.0,9933.7314453125
1224.0,9749.4013671875
1225.0,9564.9033203125
1226.0,9374.7431640625
1227.0,9181.0205078125
1228.0,8987.291015625
1229.0,8794.03125
1230.0,8602.091796875
1231.0,8416.642578125
1232.0,8242.5615234375
1233.0,8076.92041015625
1234.0,7911.6162109375
1235.0,7744.88232421875
1236.0,7585.17138671875
1237.0,7440.197265625
1238.0,7305.88330078125
1239.0,7171.126953125
1240.0,7031.525390625
1241.0,6892.44873046875
1242.0,6758.19287109375
1243.0,6624.61865234375
1244.0,6486.359375
1245.0,6346.75634765625
1246.0,6214.6083984375
1247.0,6092.30517578125
1248.0,5973.03173828125
1249.0,5850.79296875
1250.0,5728.53369140625
1251.0,5614.2890625
