20_dextran_Sigma_LF-785.SPE
cm^-1,Intensity
1780.438697534636,194090
1781.7354962713678,194023
1783.0315219501863,194056
1784.3267746177598,194221
1785.6212543191546,194152
1786.9149610978338,194255
1788.2078949956674,194258
1789.5000560529247,194379
1790.7914443082793,194389
1792.0820597988086,194408
1793.371902560001,194480
1794.6609726257525,194495
1795.9492700283683,194583
1797.2367947985706,194800
1798.523546965487,194793
1799.8095265566697,194756
1801.0947335980786,194927
1802.3791681140997,194949
1803.662830127538,195020
1804.9457196596115,195160
1806.2278367299746,195296
1807.5091813566962,195444
1808.7897535562763,195438
1810.069553343642,195436
1811.348580732148,195539
1812.6268357335803,195688
1813.9043183581605,195695
1815.1810286145403,195958
1816.4569665098063,195899
1817.73213204949,195857
1819.0065252375512,196085
1820.2801460763942,196181
1821.5529945668627,196300
1822.8250707082518,196355
1824.0963744982894,196502
1825.3669059331567,196677
1826.6366650074826,196700
1827.905651714339,196720
1829.1738660452563,196728
1830.4413079902117,196792
1831.7079775376374,197215
1832.9738746744204,197331
1834.2389993859072,197258
1835.503351655895,197296
1836.7669314666487,197447
1838.029738798889,197680
1839.291773631799,197692
1840.5530359430272,197775
1841.8135257086903,197941
1843.0732429033642,197957
1844.3321875000997,198024
1845.590359470415,198230
1846.8477587842992,198029
1848.1043854102086,198043
1849.360239315086,198071
1850.6153204643385,198045
1851.869628821854,198031
1853.123164349997,198025
1854.3759270096155,198152
1855.6279167600342,198750
1856.8791335590624,199700
1858.1295773629895,201701
1859.3792481265978,207061
1860.6281458031517,231133
1861.8762703443997,857312
1863.123621700588,2298414
1864.3701998204467,2408201
1865.616004651199,1150166
1866.861036138568,487462
