10_glucose_monohydrate_Analar_LF-785.SPE
cm^-1,Intensity
1024.3015716531952,190325
1026.032823506686,190261
1027.763029710872,190492
1029.49219141837,190709
1031.2203097787715,190956
1032.947385938641,191603
1034.673421041539,192556
1036.3984162279987,193699
1038.1223726355581,195210
1039.845291398746,196180
1041.5671736490901,196193
1043.2880205151255,195886
1045.0078331223992,195742
1046.726612593473,195625
1048.4443600479215,195674
1050.1610766023498,195077
1051.876763370383,194116
1053.5914214626825,193170
1055.305051986949,192657
1057.017656047913,192389
1058.7292347473647,192396
1060.4397891841302,192633
1062.1493204540948,192658
1063.8578296502037,192857
1065.5653178624596,193032
1067.2717861779333,193472
1068.9772356807687,193632
1070.681667452182,193537
1072.3850825704685,192952
1074.087482111014,192422
1075.7888671462783,191831
1077.489238745827,191261
1079.1885979763113,190854
1080.8869459014918,190697
1082.5842835822277,190638
1084.2806120764901,190837
1085.975932439364,190928
1087.6702457230476,191433
1089.3635529768646,192224
1091.0558552472655,193792
1092.7471535778247,195864
1094.4374490092575,197254
1096.1267425794097,196317
1097.815035323278,194305
1099.5023282730012,192650
1101.188622457869,191704
1102.8739189043235,191269
1104.5582186359711,191141
1106.2415226735773,191184
1107.923832035073,191363
1109.6051477355668,191618
1111.285470787337,191441
1112.964802199841,191189
1114.6431429797212,190974
1116.3204941308102,190763
1117.9968566541256,190635
1119.6722315478885,190577
1121.3466198075087,190464
1123.0200224256107,190501
1124.6924403920207,190520
1126.363874693777,190700
1128.0343263151317,190919
1129.7037962375625,191112
1131.372285439764,191390
1133.0397948976613,191627
1134.7063255844103,191808
1136.371878470402,191947
1138.0364545232699,192039
1139.7000547078844,192428
1141.362679986371,193038
1143.0243313180965,193357
1144.6850096596938,193338
1146.3447159650443,193189
1148.0034511853007,192983
1149.6612162688803,192945
1151.3180121614625,192586
1152.9738398060176,191872
1154.6287001427784,191294
1156.2825941092676,190884
1157.9355226402954,190544
1159.5874866679587,190391
1161.2384871216466,190271
1162.8885249280506,190175
1164.5376010111604,190045
1166.18571629227,190051
1167.8328716899873,189999
1169.4790681202267,189900
1171.1243064962225,189951
1172.768587728531,189971
1174.4119127250285,189898
1176.0542823909263,189908
1177.6956976287577,190002
1179.336159338397,189978
1180.975668417059,189942
1182.6142257593012,189964
1184.251832257021,189902
1185.8884887994766,189942
1187.5241962732741,189997
1189.158955562377,189922
1190.7927675481114,190080
1192.425633109171,189999
1194.057553121615,190051
1195.6885284588789,189908
1197.3185599917701,190007
1198.9476485884786,189970
1200.5757951145772,189985
1202.2030004330259,190007
1203.8292654041777,190037
1205.454590885776,189999
1207.0789777329674,190001
1208.702426798295,190151
1210.3249389317102,190069
1211.9465149805735,190178
1213.5671557896565,190192
1215.1868622011516,190194
1216.8056350546635,190210
1218.4234751872239,190272
1220.0403834332938,190337
1221.6563606247637,190425
1223.2714075909512,190596
1224.885525158623,190646
1226.4987141519787,191065
1228.110975392666,191440
1229.722309699778,192382
1231.3327178898617,194227
1232.9422007769233,196685
1234.5507591724163,197343
1236.1583938852689,196006
1237.7651057218688,194633
1239.370895486072,195028
1240.9757639792103,196627
1242.579712000091,197975
1244.182740344998,197528
1245.7848498077035,195395
1247.3860411794653,193350
1248.986315249025,192238
1250.5856728026242,191564
1252.184114623998,191171
1253.7816414943861,190964
1255.378254192529,190711
1256.9739534946705,190698
1258.568740174573,190593
1260.1626150035052,190579
1261.7555787502577,190560
