70_EUDRAGIT_100-55_Evonik_LF-785.SPE
cm^-1,Intensity
1389.05178510282,197425
1390.585948303619,197398
1392.119336940062,197421
1393.6519526427373,197454
1395.1837970448394,197461
1396.7148717821863,197552
1398.2451784932134,197586
1399.7747188189956,197459
1401.3034944032502,197430
1402.8315068923469,197487
1404.3587579353095,197334
1405.8852491838336,197429
1407.4109822922878,197482
1408.9359589177257,197472
1410.4601807198958,197590
1411.9836493612422,197585
1413.5063665069217,197718
1415.0283338248037,197669
1416.5495529854877,197543
1418.0700256623031,197511
1419.5897535313222,197615
1421.1087382713629,197567
1422.6269815640073,197508
1424.1444850935964,197496
1425.6612505472503,197587
1427.1772796148678,197650
1428.6925739891392,197636
1430.2071353655558,197684
1431.7209654424048,197683
1433.2340659207978,197687
1434.7464385046665,197746
1436.2580849007663,197881
1437.7690068186998,197681
1439.2792059709104,197782
1440.7886840726944,197884
1442.2974428422133,197803
1443.805484000495,197778
1445.312809271451,197939
1446.8194203818707,197963
1448.3253190614425,197800
1449.8305070427564,197967
1451.3349860613055,197801
1452.8387578555123,197693
1454.341824166708,197804
1455.8441867391718,197845
1457.345847320113,197785
1458.8468076596942,197904
1460.347069511031,197964
1461.846634630208,198235
1463.3455047762782,198092
1464.8436817112715,197784
1466.3411672002067,197910
1467.8379630111028,197899
1469.3340709149736,197969
1470.8294926858473,197924
1472.3242301007658,197927
1473.8182849398004,197855
1475.3116589860583,198055
1476.804354025678,197970
1478.2963718478554,197971
1479.7877142448397,198006
1481.2783830119395,198063
1482.768379947538,198097
1484.2577068530961,197919
1485.7463655331662,197823
1487.2343577953845,197941
1488.721685450492,198070
1490.2083503123463,198153
1491.6943541979092,198254
1493.1796989272727,198067
1494.664386323659,198126
1496.148418213426,198076
1497.631796426081,198183
1499.114522794285,198198
1500.5965991538571,198063
1502.078027343784,198089
1503.5588092062314,198098
1505.038946586542,198141
1506.5184413332565,198133
1507.9972952981034,198210
1509.4755103360267,198090
1510.9530883051755,198271
1512.4300310669169,198163
1513.9063404858484,198209
1515.3820184297995,198215
1516.8570667698423,198285
1518.3314873802979,198223
1519.805282138738,198279
1521.2784529260018,198443
1522.7510016261986,198309
1524.222930126707,198265
1525.6942403182004,198297
1527.164934094637,198153
1528.6350133532746,198290
1530.104479994677,198425
1531.5733359227197,198244
1533.0415830445977,198387
1534.5092232708391,198405
1535.9762585152935,198274
1537.4426906951594,198301
1538.908521730982,198392
1540.3737535466628,198409
1541.83838806946,198533
1543.302427230006,198507
1544.765872962305,198531
1546.228727203748,198412
1547.690991895109,198461
1549.1526689805644,198497
1550.6137604076923,198588
1552.0742681274821,198597
1553.534194094334,198596
1554.9935402660828,198594
1556.4523086039856,198595
1557.910501072742,198705
1559.3681196404914,198656
1560.8251662788293,198569
1562.2816429628037,198660
1563.7375516709358,198642
1565.1928943852083,198495
1566.6476730910877,198724
1568.1018897775277,198819
1569.555546436967,198812
1571.0086450653523,198786
1572.4611876621236,198796
1573.9131762302402,198792
1575.3646127761767,198789
1576.8154993099354,198670
1578.2658378450492,198834
1579.715630398589,198809
1581.1648789911676,198843
1582.6135856469512,198824
1584.061752393669,198880
1585.509381262602,198826
1586.9564742886175,198880
1588.403033510146,198810
1589.8490609692128,198789
1591.2945587114275,198681
1592.7395287859974,198907
1594.1839732457356,198946
1595.6278941470637,198945
1597.0712935500135,198830
1598.514173518251,198850
1599.9565361190614,199003
1601.3983834233686,199036
1602.8397175057366,198996
1604.2805404443798,198980
1605.7208543211657,199041
1607.160661221622,199083
1608.5999632349415,199139
1610.0387624539965,199237
1611.4770609753282,199221
1612.9148608991704,199225
1614.3521643294484,199140
1615.7889733737877,199245
1617.2252901435077,199317
1618.661116753648,199302
1620.0964553229653,199244
1621.5313079739306,199363
1622.9656768327488,199387
1624.3995640293613,199344
1625.8329716974454,199381
1627.265901974432,199417
1628.6983570015009,199572
1630.130338923588,199513
1631.5618498893998,199375
1632.9928920514117,199585
1634.4234675658784,199503
1635.8535785928339,199508
1637.2832272961032,199720
1638.7124158433035,199762
1640.1411464058617,199793
1641.5694211589998,199665
1642.9972422817625,199773
1644.4246119570043,199796
1645.8515323714116,200037
1647.2780057154953,199915
1648.704034183609,199926
1650.1296199739427,200025
1651.5547652885343,200186
1652.9794723332802,200429
1654.4037433179276,200518
1655.8275804560963,200263
1657.2509859652746,200370
1658.6739620668259,200504
1660.0965109859967,200556
1661.5186349519204,200482
1662.9403361976256,200585
1664.3616169600366,200730
1665.7824794799842,200709
1667.202926002216,200728
1668.62295877538,200669
1670.042580052063,200729
1671.4617920887642,200553
1672.8805971459267,200847
1674.2989974879238,200828
1675.7169953830753,200954
1677.1345931036503,200962
1678.5517929258747,201009
1679.9685971299232,201141
1681.385007999952,201106
1682.8010278240763,200996
1684.2166588943926,200889
1685.631903506977,201006
1687.0467639618882,200968
1688.4612425631883,201240
1689.8753416189288,201348
1691.2890634411624,201391
1692.7024103459528,201394
1694.1153846533803,201444
1695.527988687536,201545
1696.9402247765404,201617
1698.3520952525448,201798
1699.7636024517296,201921
1701.1747487143125,201986
1702.5855363845665,201966
1703.9959678108019,201906
1705.4060453453924,201992
1706.8157713447672,201943
1708.2251481694184,202122
1709.6341781839153,201958
1711.042863756897,202009
1712.4512072610814,202209
1713.859211073276,202416
1715.2668775743734,202315
1716.674209149363,202403
1718.0812081873378,202416
1719.4878770814903,202588
1720.894218229126,202841
1722.3002340316611,202851
1723.7059268946373,202765
1725.111299227713,202679
1726.5163534446824,202701
1727.9210919634702,203070
1729.3255172061429,203012
1730.7296315989063,203029
1732.1334375721146,203142
1733.5369375602788,203116
1734.9401340020645,203233
1736.3430293403048,203128
1737.7456260219878,203339
1739.1479264982863,203337
1740.549933224541,203546
1741.95164866028,203667
1743.353075269211,203776
1744.7542155192368,203969
1746.1550718824467,204002
1747.555646835141,204259
1748.9559428578095,204344
1750.3559624351662,204632
1751.7557080561226,204596
1753.1551822138172,204623
1754.554387405603,204857
1755.9533261330687,205085
1757.35200090202,205207
1758.7504142225064,205226
1760.1485686088167,205875
1761.5464665794743,205851
1762.9441106572597,205761
1764.3415033692004,205888
1765.7386472465837,206172
1767.1355448249485,206450
1768.53219864411,206630
1769.928611248142,206552
1771.3247851853966,206844
1772.7207230085023,206718
1774.1164272743652,207154
1775.5119005441836,207281
1776.9071453834374,207847
1778.302164361905,207499
1779.6969600536602,207512
1781.0915350370788,207907
1782.485891894841,208223
1783.8800332139397,208669
1785.2739615856747,208833
1786.6676796056695,208797
1788.0611898738666,208605
1789.454494994533,208451
1790.847597576263,208649
1792.2405002319865,208887
1793.6332055789717,209048
1795.025716238819,209197
1796.418034837482,209565
1797.8101640052585,209851
1799.2021063767947,210215
1800.5938645910994,210416
1801.985441291533,210746
1803.3768391258263,211183
1804.7680607460675,211160
1806.159108808721,211133
1807.5499859746208,211344
1808.940694908985,212159
1810.3312382814017,212194
1811.7216187658512,212494
1813.1118390406969,213350
1814.5019017886993,213914
1815.8918096970017,214617
1817.281565457162,215613
1818.6711717651226,216537
1820.0606313212427,217967
1821.449946830284,219692
1822.8391210014204,221261
1824.2281565482385,221988
1825.6170561887488,223075
1827.0058226453784,225950
1828.3944586449763,228296
1829.7829669188275,231056
1831.1713502026385,234238
1832.559611236555,237417
1833.9477527651586,240550
1835.3357775374723,242911
1836.723688306962,245899
1838.1114878315386,248495
1839.4991788735626,248612
1840.8867641998447,248323
1842.2742465816598,250151
1843.6616287947297,251592
1845.048913619242,250465
1846.4361038398506,248653
1847.8232022456766,248457
1849.2102116303074,247870
1850.5971347918048,247179
1851.9839745327051,245752
1853.3707336600235,244495
1854.7574149852583,243699
1856.1440213243907,240900
1857.5305554978818,236815
1858.9170203306935,233787
1860.3034186522689,232475
1861.6897532965515,230965
1863.0760271019828,229467
1864.462242911495,228996
1865.8484035725323,228737
1867.2345119370389,229275
1868.6205708614646,229794
1870.0065832067737,230013
1871.392551838439,230584
1872.7784796264457,232611
1874.1643694452976,235973
1875.5502241740219,239593
1876.936046696161,245458
1878.3218398997817,252719
1879.7076066774816,260922
1881.093349926379,273503
1882.4790725481305,293746
