14_celullose_acetate_trimellitate_Acros_LF-785.SPE
cm^-1,Intensity
1422.6269815640073,222918
1424.1444850935964,223120
1425.6612505472503,223184
1427.1772796148678,223257
1428.6925739891392,223645
1430.2071353655558,223667
1431.7209654424048,223937
1433.2340659207978,224042
1434.7464385046665,224249
1436.2580849007663,224336
1437.7690068186998,224560
1439.2792059709104,224479
1440.7886840726944,224655
1442.2974428422133,224796
1443.805484000495,224871
1445.312809271451,224914
1446.8194203818707,225088
1448.3253190614425,225056
1449.8305070427564,225293
1451.3349860613055,225079
1452.8387578555123,225415
1454.341824166708,225629
1455.8441867391718,226053
1457.345847320113,226729
1458.8468076596942,227187
1460.347069511031,228144
1461.846634630208,228796
1463.3455047762782,229221
1464.8436817112715,229539
1466.3411672002067,229218
1467.8379630111028,228867
1469.3340709149736,228287
1470.8294926858473,227893
1472.3242301007658,227433
1473.8182849398004,227317
1475.3116589860583,227182
1476.804354025678,227249
1478.2963718478554,227136
1479.7877142448397,227160
1481.2783830119395,227265
1482.768379947538,227239
1484.2577068530961,227251
1485.7463655331662,227315
1487.2343577953845,227142
1488.721685450492,227264
1490.2083503123463,227348
1491.6943541979092,227322
1493.1796989272727,227467
1494.664386323659,227391
1496.148418213426,227583
1497.631796426081,227748
1499.114522794285,228101
1500.5965991538571,227991
1502.078027343784,228238
1503.5588092062314,228303
1505.038946586542,228332
1506.5184413332565,228357
1507.9972952981034,228443
1509.4755103360267,228369
1510.9530883051755,228572
1512.4300310669169,228383
1513.9063404858484,228445
1515.3820184297995,228660
1516.8570667698423,228697
1518.3314873802979,228414
1519.805282138738,228699
1521.2784529260018,228615
1522.7510016261986,228865
1524.222930126707,228820
1525.6942403182004,228955
1527.164934094637,229014
1528.6350133532746,229245
1530.104479994677,229382
1531.5733359227197,229634
1533.0415830445977,229701
1534.5092232708391,229931
1535.9762585152935,229841
1537.4426906951594,229810
1538.908521730982,230010
1540.3737535466628,230002
1541.83838806946,229925
1543.302427230006,230285
1544.765872962305,230068
1546.228727203748,230264
1547.690991895109,230325
1549.1526689805644,230198
1550.6137604076923,230358
1552.0742681274821,230284
1553.534194094334,230576
1554.9935402660828,230700
1556.4523086039856,231039
1557.910501072742,231161
1559.3681196404914,230972
1560.8251662788293,231384
1562.2816429628037,231932
1563.7375516709358,232017
1565.1928943852083,232488
1566.6476730910877,232867
1568.1018897775277,233085
1569.555546436967,233346
1571.0086450653523,233464
1572.4611876621236,233372
1573.9131762302402,233237
1575.3646127761767,233252
1576.8154993099354,233354
1578.2658378450492,233312
1579.715630398589,233295
1581.1648789911676,233175
1582.6135856469512,233370
1584.061752393669,233179
1585.509381262602,233229
1586.9564742886175,233525
1588.403033510146,233558
1589.8490609692128,233223
1591.2945587114275,233497
1592.7395287859974,233684
1594.1839732457356,233797
1595.6278941470637,233985
1597.0712935500135,233817
1598.514173518251,234081
1599.9565361190614,234375
1601.3983834233686,234252
1602.8397175057366,234486
1604.2805404443798,234617
1605.7208543211657,234701
1607.160661221622,234743
1608.5999632349415,234961
1610.0387624539965,235075
1611.4770609753282,235173
1612.9148608991704,235339
1614.3521643294484,235329
1615.7889733737877,235513
1617.2252901435077,235680
1618.661116753648,235657
1620.0964553229653,235890
1621.5313079739306,236055
1622.9656768327488,236194
1624.3995640293613,236315
1625.8329716974454,236345
1627.265901974432,236381
1628.6983570015009,236479
1630.130338923588,236395
1631.5618498893998,236392
1632.9928920514117,236483
1634.4234675658784,236756
1635.8535785928339,236814
1637.2832272961032,236632
1638.7124158433035,236642
1640.1411464058617,236776
1641.5694211589998,236642
1642.9972422817625,236932
1644.4246119570043,237063
1645.8515323714116,236865
1647.2780057154953,237254
1648.704034183609,237439
1650.1296199739427,237784
1651.5547652885343,238120
1652.9794723332802,238443
1654.4037433179276,238977
1655.8275804560963,238746
1657.2509859652746,238945
1658.6739620668259,239269
1660.0965109859967,239295
1661.5186349519204,239955
1662.9403361976256,240198
1664.3616169600366,240575
1665.7824794799842,240826
1667.202926002216,241212
1668.62295877538,241454
1670.042580052063,241989
1671.4617920887642,242050
1672.8805971459267,242531
1674.2989974879238,242313
1675.7169953830753,242005
1677.1345931036503,241838
1678.5517929258747,241835
1679.9685971299232,241648
1681.385007999952,241578
1682.8010278240763,241364
1684.2166588943926,241258
1685.631903506977,241569
1687.0467639618882,241517
1688.4612425631883,241499
1689.8753416189288,241974
1691.2890634411624,242183
1692.7024103459528,242458
1694.1153846533803,242317
1695.527988687536,242747
1696.9402247765404,243235
1698.3520952525448,243320
1699.7636024517296,243699
1701.1747487143125,243974
1702.5855363845665,244246
1703.9959678108019,244395
1705.4060453453924,244760
1706.8157713447672,244808
1708.2251481694184,244991
1709.6341781839153,244962
1711.042863756897,244844
1712.4512072610814,244984
1713.859211073276,245198
1715.2668775743734,245137
1716.674209149363,245173
1718.0812081873378,245215
1719.4878770814903,245470
1720.894218229126,245265
1722.3002340316611,245229
1723.7059268946373,245340
1725.111299227713,245598
1726.5163534446824,245574
1727.9210919634702,245686
1729.3255172061429,245865
1730.7296315989063,245939
1732.1334375721146,246293
1733.5369375602788,246423
1734.9401340020645,246836
1736.3430293403048,247142
1737.7456260219878,247561
1739.1479264982863,247782
1740.549933224541,248473
1741.95164866028,248729
1743.353075269211,249209
1744.7542155192368,249834
1746.1550718824467,249796
1747.555646835141,250202
1748.9559428578095,250609
1750.3559624351662,250949
1751.7557080561226,251053
1753.1551822138172,251144
1754.554387405603,251600
1755.9533261330687,251636
1757.35200090202,251546
1758.7504142225064,251477
1760.1485686088167,251590
1761.5464665794743,251380
1762.9441106572597,251494
1764.3415033692004,251671
1765.7386472465837,251766
1767.1355448249485,251696
1768.53219864411,252095
1769.928611248142,252036
1771.3247851853966,252285
1772.7207230085023,252767
1774.1164272743652,252936
1775.5119005441836,253160
1776.9071453834374,253605
1778.302164361905,254047
1779.6969600536602,254171
1781.0915350370788,254832
1782.485891894841,255049
1783.8800332139397,255766
1785.2739615856747,256451
1786.6676796056695,257418
1788.0611898738666,258147
1789.454494994533,259066
1790.847597576263,259819
1792.2405002319865,260729
1793.6332055789717,261270
1795.025716238819,262099
1796.418034837482,262838
1797.8101640052585,263295
1799.2021063767947,263856
1800.5938645910994,264407
1801.985441291533,264903
1803.3768391258263,265416
1804.7680607460675,266666
1806.159108808721,267407
1807.5499859746208,268407
1808.940694908985,269718
1810.3312382814017,271060
1811.7216187658512,272560
1813.1118390406969,274132
1814.5019017886993,276008
