49_gelatin_typeA_porcine_skin_Sigma_LF-785.SPE
cm^-1,Intensity
1688.4612425631883,388795
1689.8753416189288,389108
1691.2890634411624,389112
1692.7024103459528,389800
1694.1153846533803,389981
1695.527988687536,390686
1696.9402247765404,390738
1698.3520952525448,390814
1699.7636024517296,390958
1701.1747487143125,391202
1702.5855363845665,392152
1703.9959678108019,391763
1705.4060453453924,392697
1706.8157713447672,392582
1708.2251481694184,392802
1709.6341781839153,392765
1711.042863756897,392595
1712.4512072610814,393448
1713.859211073276,393236
1715.2668775743734,393897
1716.674209149363,394465
1718.0812081873378,394033
1719.4878770814903,394557
1720.894218229126,394456
1722.3002340316611,394495
1723.7059268946373,394958
1725.111299227713,395382
1726.5163534446824,395226
1727.9210919634702,395956
1729.3255172061429,395804
1730.7296315989063,396672
1732.1334375721146,396820
1733.5369375602788,396583
1734.9401340020645,397253
1736.3430293403048,396888
1737.7456260219878,397299
1739.1479264982863,397422
1740.549933224541,397648
1741.95164866028,397960
1743.353075269211,398133
1744.7542155192368,398437
1746.1550718824467,398485
1747.555646835141,398653
1748.9559428578095,398854
1750.3559624351662,399895
1751.7557080561226,399467
1753.1551822138172,399540
1754.554387405603,399892
1755.9533261330687,400308
1757.35200090202,400562
1758.7504142225064,400437
1760.1485686088167,400912
1761.5464665794743,401127
1762.9441106572597,400980
1764.3415033692004,401149
1765.7386472465837,401706
1767.1355448249485,401396
1768.53219864411,402068
1769.928611248142,402039
1771.3247851853966,402619
1772.7207230085023,402897
1774.1164272743652,403217
1775.5119005441836,403395
1776.9071453834374,404095
1778.302164361905,404284
1779.6969600536602,404268
1781.0915350370788,405609
1782.485891894841,405333
1783.8800332139397,405666
1785.2739615856747,406708
1786.6676796056695,407430
1788.0611898738666,407850
1789.454494994533,408658
1790.847597576263,409013
1792.2405002319865,410334
1793.6332055789717,410407
1795.025716238819,410912
1796.418034837482,411752
1797.8101640052585,412809
1799.2021063767947,412916
1800.5938645910994,413559
1801.985441291533,414531
1803.3768391258263,414986
1804.7680607460675,416479
1806.159108808721,417311
1807.5499859746208,417885
1808.940694908985,418969
1810.3312382814017,420264
1811.7216187658512,421568
1813.1118390406969,422699
